date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:11:03	3318/3318	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2026%20Apr%202023%2021:00:13%20GMT	https://www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=7.6.1	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min56be.js	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-shop-page/live-demo)
12:11:03	2642/2642	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2026%20Apr%202023%2021:00:13%20GMT	https://www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=7.6.1	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min56be.js	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-shop-page/live-demo)
12:11:03	14484/14484	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2026%20Apr%202023%2021:00:13%20GMT	https://www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/js/frontend/checkout.min.js?ver=7.6.1	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/js/frontend/checkout.min56be.js	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-shop-page/live-demo)
12:11:03	74051/74051	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2026%20Apr%202023%2021:00:13%20GMT	https://www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/js/select2/select2.full.min.js?ver=4.0.3-wc.7.6.1	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/js/select2/select2.full.min8c06.js	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-shop-page/live-demo)
12:11:04	77052/77052	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2026%20Apr%202023%2021:00:13%20GMT	https://www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.7.6.1	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min4eb5.js	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-shop-page/live-demo)
12:11:04	17850/17850	---M-Z	200	added ('OK')	text/css	date:Fri,%2028%20Apr%202023%2007:37:10%20GMT	https://www.elegantthemes.com/layouts/wp-content/et-cache/224352/et-core-unified-deferred-224352.min.css?ver=1682667430	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/et-cache/224352/et-core-unified-deferred-224352.mind128.css	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-services-page/live-demo)
12:11:04	119123/119123	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jun%202019%2022:19:00%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-45.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-45.png	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-services-page/live-demo)
12:11:04	5720/5720	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jun%202019%2022:19:06%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-icon-014-1.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-icon-014-1.png	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-services-page/live-demo)
12:11:05	5223/5223	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jun%202019%2022:19:06%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-icon-04-1.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-icon-04-1.png	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-services-page/live-demo)
12:11:05	2893/2893	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jun%202019%2022:19:06%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-icon-03-1.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-icon-03-1.png	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-services-page/live-demo)
12:11:05	5533/5533	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jun%202019%2022:19:06%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-icon-02-1.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-icon-02-1.png	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-services-page/live-demo)
12:11:05	157313/157313	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jun%202019%2022:18:37%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-38-1.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-38-1.png	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-services-page/live-demo)
12:11:06	20155/20155	---M-Z	200	added ('OK')	text/css	date:Fri,%2028%20Apr%202023%2001:31:14%20GMT	https://www.elegantthemes.com/layouts/wp-content/et-cache/224356/et-core-unified-deferred-224356.min.css?ver=1682645474	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/et-cache/224356/et-core-unified-deferred-224356.minb09f.css	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-home-page/live-demo)
12:11:06	76007/76007	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jun%202019%2022:20:08%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-46.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-46.png	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-home-page/live-demo)
12:11:06	14695/14695	---M-Z	200	added ('OK')	text/css	date:Fri,%2028%20Apr%202023%2007:33:19%20GMT	https://www.elegantthemes.com/layouts/wp-content/et-cache/224358/et-core-unified-deferred-224358.min.css?ver=1682667199	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/et-cache/224358/et-core-unified-deferred-224358.min442b.css	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-contact-page/live-demo)
12:11:07	89064/89064	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jun%202019%2022:20:11%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-34-1.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-34-1.png	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-contact-page/live-demo)
12:11:07	12163/12163	---M-Z	200	added ('OK')	text/css	date:Fri,%2028%20Apr%202023%2007:46:02%20GMT	https://www.elegantthemes.com/layouts/wp-content/et-cache/224360/et-core-unified-deferred-224360.min.css?ver=1682667962	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/et-cache/224360/et-core-unified-deferred-224360.min4af3.css	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:07	16500/16500	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Jan%202018%2018:05:37%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2017/12/bakery-16-400x250.jpg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2017/12/bakery-16-400x250.jpg	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:07	12097/12097	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Jan%202018%2017:59:01%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2018/01/generator-68-400x250.jpg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2018/01/generator-68-400x250.jpg	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:07	12900/12900	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Jan%202018%2018:03:56%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2017/12/florist-04-400x250.jpg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2017/12/florist-04-400x250.jpg	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:08	18037/18037	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Jan%202018%2018:10:50%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2017/12/fashion-20-400x250.jpg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2017/12/fashion-20-400x250.jpg	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:08	12485/12485	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Jan%202018%2017:59:08%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2018/01/section-bg-4-400x250.jpg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2018/01/section-bg-4-400x250.jpg	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:08	17114/17114	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Jan%202018%2018:04:40%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2017/12/13_img-400x250.jpg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2017/12/13_img-400x250.jpg	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:08	11256/11256	---M-Z	200	added ('OK')	text/css	date:Wed,%2009%20Dec%202020%2008:37:04%20GMT	https://www.elegantthemes.com/layouts/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-includes/js/mediaelement/mediaelementplayer-legacy.min1f61.css	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:08	4186/4186	---M-Z	200	added ('OK')	text/css	date:Wed,%2013%20Nov%202019%2008:36:43%20GMT	https://www.elegantthemes.com/layouts/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.2	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-includes/js/mediaelement/wp-mediaelement.minae48.css	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:09	158005/158005	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2010:31:52%20GMT	https://www.elegantthemes.com/layouts/wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-includes/js/mediaelement/mediaelement-and-player.min1f61.js	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:09	1191/1191	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2024%20May%202022%2021:00:56%20GMT	https://www.elegantthemes.com/layouts/wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.2	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-includes/js/mediaelement/mediaelement-migrate.minae48.js	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:09	1107/1107	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2029%20Mar%202023%2021:00:34%20GMT	https://www.elegantthemes.com/layouts/wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.2	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-includes/js/mediaelement/wp-mediaelement.minae48.js	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:09	7520/7520	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2027%20Apr%202023%2021:04:51%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/includes/builder/feature/dynamic-assets/assets/js/salvattore.js?ver=4.21.0	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/includes/builder/feature/dynamic-assets/assets/js/salvattore210a.js	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:10	5868/5868	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2027%20Apr%202023%2021:04:51%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/includes/builder/feature/dynamic-assets/assets/js/easypiechart.js?ver=4.21.0	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/includes/builder/feature/dynamic-assets/assets/js/easypiechart210a.js	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-blog-page/live-demo)
12:11:10	8998/8998	---M-Z	200	added ('OK')	text/css	date:Fri,%2028%20Apr%202023%2007:42:17%20GMT	https://www.elegantthemes.com/layouts/wp-content/et-cache/224362/et-core-unified-deferred-224362.min.css?ver=1682667737	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/et-cache/224362/et-core-unified-deferred-224362.min3018.css	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-about-page/live-demo)
12:11:10	87289/87289	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jun%202019%2022:20:20%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-40.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-40.png	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-about-page/live-demo)
12:11:10	6026/6026	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Jun%202019%2022:20:26%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-icon-06-1.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-icon-06-1.png	(from https://www.elegantthemes.com/layouts/online-store/candy-shop-about-page/live-demo)
12:11:11	6431/6431	---M--	200	added ('OK')	image/gif	date:Thu,%2027%20Apr%202023%2021:04:51%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/includes/builder/styles/images/preloader.gif	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/includes/builder/styles/images/preloader.gif	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:11	92564/92564	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:11	92564/92564	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot?	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/modules/all/modulesd41d.eot	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:11	92476/92476	---M--	200	added ('OK')	font/woff	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.woff	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.woff	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:12	92400/92400	---MCZ	200	added ('OK')	font/ttf	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.ttf	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.ttf	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:12	301078/301078	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.svg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.svg	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:12	34350/34350	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.eot	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.eot	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:12	34350/34350	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.eot?	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400d41d.eot	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:12	13548/13548	---M--	200	added ('OK')	font/woff2	date:Thu,%2027%20Apr%202023%2021:04:40%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.woff2	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.woff2	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:13	16772/16772	---M--	200	added ('OK')	font/woff	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.woff	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.woff	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:13	34052/34052	---MCZ	200	added ('OK')	font/ttf	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.ttf	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.ttf	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:13	144714/144714	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Apr%202023%2021:04:40%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.svg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-regular-400.svg	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:13	204814/204814	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.eot	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.eot	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:14	204814/204814	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.eot?	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900d41d.eot	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:14	80300/80300	---M--	200	added ('OK')	font/woff2	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.woff2	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.woff2	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:14	104280/104280	---M--	200	added ('OK')	font/woff	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.woff	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.woff	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:14	204528/204528	---MCZ	200	added ('OK')	font/ttf	date:Thu,%2027%20Apr%202023%2021:04:40%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.ttf	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.ttf	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:15	917575/917575	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.svg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-solid-900.svg	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:15	136822/136822	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.eot	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.eot	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:15	136822/136822	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.eot?	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400d41d.eot	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:15	78460/78460	---M--	200	added ('OK')	font/woff2	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.woff2	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.woff2	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:15	92136/92136	---M--	200	added ('OK')	font/woff	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.woff	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.woff	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:16	136516/136516	---MCZ	200	added ('OK')	font/ttf	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.ttf	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.ttf	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:16	747545/747545	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Apr%202023%2021:04:47%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.svg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/core/admin/fonts/fontawesome/fa-brands-400.svg	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:16	1374/1374	---M--	200	added ('OK')	image/gif	date:Thu,%2027%20Apr%202023%2021:04:51%20GMT	https://www.elegantthemes.com/layouts/wp-content/themes/Divi/includes/builder/styles/images/subscribe-loader.gif	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/themes/Divi/includes/builder/styles/images/subscribe-loader.gif	(from https://www.elegantthemes.com/layouts/wp-content/themes/Divi/style-static.min.css?ver=4.21.0)
12:11:16	196449/196449	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Jun%202019%2022:19:06%20GMT	https://www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-24.jpg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/uploads/2019/06/candy-shop-24.jpg	(from https://www.elegantthemes.com/layouts/wp-content/et-cache/224354/et-core-unified-deferred-224354.min.css?ver=1682641777)
12:11:17	547/547	---M--	200	added ('OK')	image/png	date:Wed,%2026%20Apr%202023%2021:00:12%20GMT	https://www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	(from https://www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=7.6.1)
12:11:17	1554/1554	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2026%20Apr%202023%2021:00:12%20GMT	https://www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	C:/Users/ME/Desktop/candy1/www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	(from https://www.elegantthemes.com/layouts/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=7.6.1)
